45041,Miamitown,Hamilton,
45042,Middletown,Butler,
45044,Middletown,Butler,
45050,Monroe,Butler,
45051,Mount Saint Joseph,Hamilton,
45052,North Bend,Hamilton,
45053,Okeana,Butler,
45054,Oregonia,Warren,
45055,Overpeck,Butler,
45056,Oxford,Butler,
45061,Ross,Butler,
45062,Seven Mile,Butler,
45063,Shandon,Butler,
45064,Somerville,Butler,
45065,South Lebanon,Warren,
45066,Springboro,Warren,
45067,Trenton,Butler,
45068,Waynesville,Warren,
45069,West Chester,Butler,
45070,West Elkton,Preble,
45071,West Chester,Butler,
45101,Aberdeen,Brown,
45102,Amelia,Clermont,
45103,Batavia,Clermont,
45105,Bentonville,Adams,
45106,Bethel,Clermont,
45107,Blanchester,Clinton,
45111,Camp Dennison,Hamilton,
45112,Chilo,Clermont,
45113,Clarksville,Clinton,
45114,Cuba,Clinton,
45115,Decatur,Brown,
45118,Fayetteville,Brown,
45119,Feesburg,Brown,
45120,Felicity,Clermont,
45121,Georgetown,Brown,
45122,Goshen,Clermont,
45123,Greenfield,Highland,
45130,Hamersville,Brown,
45131,Higginsport,Brown,
45132,Highland,Highland,
45133,Hillsboro,Highland,
45135,Leesburg,Highland,
45140,Loveland,Clermont,
45142,Lynchburg,Highland,
45144,Manchester,Adams,
45146,Martinsville,Clinton,
45147,Miamiville,Clermont,
45148,Midland,Clinton,
45150,Milford,Clermont,
45152,Morrow,Warren,
45153,Moscow,Clermont,
45154,Mount Orab,Brown,
45155,Mowrystown,Highland,
45156,Neville,Clermont,
45157,New Richmond,Clermont,
45158,Newtonsville,Clermont,
45159,New Vienna,Clinton,
45160,Owensville,Clermont,
45162,Pleasant Plain,Warren,
45164,Port William,Clinton,
45166,Reesville,Clinton,
45167,Ripley,Brown,
45168,Russellville,Brown,
45169,Sabina,Clinton,
45171,Sardinia,Brown,
45172,Sinking Spring,Highland,
45174,Terrace Park,Hamilton,
45176,Williamsburg,Clermont,
45177,Wilmington,Clinton,
45201,Cincinnati,Hamilton,
45202,Cincinnati,Hamilton,
45203,Cincinnati,Hamilton,
45204,Cincinnati,Hamilton,
45205,Cincinnati,Hamilton,
45206,Cincinnati,Hamilton,
45207,Cincinnati,Hamilton,
45208,Cincinnati,Hamilton,
45209,Cincinnati,Hamilton,
45211,Cincinnati,Hamilton,
45212,Cincinnati,Hamilton,
45213,Cincinnati,Hamilton,
45214,Cincinnati,Hamilton,
45215,Cincinnati,Hamilton,
45216,Cincinnati,Hamilton,
45217,Cincinnati,Hamilton,
45218,Cincinnati,Hamilton,
45219,Cincinnati,Hamilton,
45220,Cincinnati,Hamilton,
45221,Cincinnati,Hamilton,
45222,Cincinnati,Hamilton,
45223,Cincinnati,Hamilton,
45224,Cincinnati,Hamilton,
45225,Cincinnati,Hamilton,
45226,Cincinnati,Hamilton,
45227,Cincinnati,Hamilton,
45229,Cincinnati,Hamilton,
45230,Cincinnati,Hamilton,
45231,Cincinnati,Hamilton,
45232,Cincinnati,Hamilton,
45233,Cincinnati,Hamilton,
45234,Cincinnati,Hamilton,
45235,Cincinnati,Hamilton,
45236,Cincinnati,Hamilton,
45237,Cincinnati,Hamilton,
45238,Cincinnati,Hamilton,
45239,Cincinnati,Hamilton,
45240,Cincinnati,Hamilton,
45241,Cincinnati,Hamilton,
45242,Cincinnati,Hamilton,
45243,Cincinnati,Hamilton,
45244,Cincinnati,Hamilton,
45245,Cincinnati,Clermont,
45246,Cincinnati,Hamilton,
45247,Cincinnati,Hamilton,
45248,Cincinnati,Hamilton,
45249,Cincinnati,Hamilton,
45250,Cincinnati,Hamilton,
45251,Cincinnati,Hamilton,
45252,Cincinnati,Hamilton,
45253,Cincinnati,Hamilton,
45254,Cincinnati,Hamilton,
45255,Cincinnati,Hamilton,
45258,Cincinnati,Hamilton,
45262,Cincinnati,Hamilton,
45263,Cincinnati,Hamilton,
45264,Cincinnati,Hamilton,
45267,Cincinnati,Hamilton,
45268,Cincinnati,Hamilton,
45269,Cincinnati,Hamilton,
45270,Cincinnati,Hamilton,
45271,Cincinnati,Hamilton,
45273,Cincinnati,Hamilton,
45274,Cincinnati,Hamilton,
45275,Cincinnati,Hamilton,
45277,Cincinnati,Hamilton,
45280,Cincinnati,Hamilton,
45296,Cincinnati,Hamilton,
45298,Cincinnati,Hamilton,
45299,Cincinnati,Hamilton,
45301,Alpha,Greene,
45302,Anna,Shelby,
45303,Ansonia,Darke,
45304,Arcanum,Darke,
45305,Bellbrook,Greene,
45306,Botkins,Shelby,
45307,Bowersville,Greene,
45308,Bradford,Miami,
45309,Brookville,Montgomery,
45310,Burkettsville,Mercer,
45311,Camden,Preble,
45312,Casstown,Miami,
45314,Cedarville,Greene,
45315,Clayton,Montgomery,
45316,Clifton,Greene,
45317,Conover,Miami,
45318,Covington,Miami,
45319,Donnelsville,Clark,
45320,Eaton,Preble,
45321,Eldorado,Preble,
45322,Englewood,Montgomery,
45323,Enon,Clark,
45324,Fairborn,Greene,
45325,Farmersville,Montgomery,
45326,Fletcher,Miami,
45327,Germantown,Montgomery,
45328,Gettysburg,Darke,
45330,Gratis,Preble,
45331,Greenville,Darke,
45332,Hollansburg,Darke,
45333,Houston,Shelby,
45334,Jackson Center,Shelby,
45335,Jamestown,Greene,
45336,Kettlersville,Shelby,
45337,Laura,Miami,
45338,Lewisburg,Preble,
45339,Ludlow Falls,Miami,
45340,Maplewood,Shelby,
45341,Medway,Clark,
45342,Miamisburg,Montgomery,
45343,Miamisburg,Montgomery,
45344,New Carlisle,Clark,
45345,New Lebanon,Montgomery,
45346,New Madison,Darke,
45347,New Paris,Preble,
45348,New Weston,Darke,
45349,North Hampton,Clark,
45350,North Star,Darke,
45351,Osgood,Darke,
45352,Palestine,Darke,
45353,Pemberton,Shelby,
45354,Phillipsburg,Montgomery,
45356,Piqua,Miami,
45358,Pitsburg,Darke,
45359,Pleasant Hill,Miami,
45360,Port Jefferson,Shelby,
45361,Potsdam,Miami,
45362,Rossburg,Darke,
45363,Russia,Shelby,
45365,Sidney,Shelby,
45367,Sidney,Shelby,
45368,South Charleston,Clark,
45369,South Vienna,Clark,
45370,Spring Valley,Greene,
45371,Tipp City,Miami,
45372,Tremont City,Clark,
45373,Troy,Miami,
45374,Troy,Miami,
45377,Vandalia,Montgomery,
45378,Verona,Preble,
45380,Versailles,Darke,
45381,West Alexandria,Preble,
45382,West Manchester,Preble,
45383,West Milton,Miami,
45384,Wilberforce,Greene,
45385,Xenia,Greene,
45387,Yellow Springs,Greene,
45388,Yorkshire,Darke,
45389,Christiansburg,Champaign,
45390,Union City,Darke,
45401,Dayton,Montgomery,
45402,Dayton,Montgomery,
45403,Dayton,Montgomery,
45404,Dayton,Montgomery,
45405,Dayton,Montgomery,
45406,Dayton,Montgomery,
45409,Dayton,Montgomery,
45410,Dayton,Montgomery,
45412,Dayton,Montgomery,
45413,Dayton,Montgomery,
45414,Dayton,Montgomery,
45415,Dayton,Montgomery,
45416,Dayton,Montgomery,
45417,Dayton,Montgomery,
45419,Dayton,Montgomery,
45420,Dayton,Montgomery,
45422,Dayton,Montgomery,
45423,Dayton,Montgomery,
45424,Dayton,Montgomery,
45426,Dayton,Montgomery,
45428,Dayton,Montgomery,
45429,Dayton,Montgomery,
45430,Dayton,Montgomery,
45431,Dayton,Greene,
45432,Dayton,Greene,
45433,Dayton,Greene,
45434,Dayton,Greene,
45435,Dayton,Greene,
45437,Dayton,Montgomery,
45439,Dayton,Montgomery,
45440,Dayton,Montgomery,
45441,Dayton,Montgomery,
45448,Dayton,Montgomery,
45449,Dayton,Montgomery,
45458,Dayton,Montgomery,
45459,Dayton,Montgomery,
45469,Dayton,Montgomery,
45470,Dayton,Montgomery,
45475,Dayton,Montgomery,
45479,Dayton,Montgomery,
45481,Dayton,Montgomery,
45482,Dayton,Montgomery,
45490,Dayton,Montgomery,
45501,Springfield,Clark,
45502,Springfield,Clark,
45503,Springfield,Clark,
45504,Springfield,Clark,
45505,Springfield,Clark,
45506,Springfield,Clark,
45601,Chillicothe,Ross,
45612,Bainbridge,Ross,
45613,Beaver,Pike,
45614,Bidwell,Gallia,
45616,Blue Creek,Adams,
45617,Bourneville,Ross,
45618,Cherry Fork,Adams,
45619,Chesapeake,Lawrence,
45620,Cheshire,Gallia,
45621,Coalton,Jackson,
45622,Creola,Vinton,
45623,Crown City,Gallia,
45624,Cynthiana,Pike,
45628,Frankfort,Ross,
45629,Franklin Furnace,Scioto,
45630,Friendship,Scioto,
45631,Gallipolis,Gallia,
45633,Hallsville,Ross,
45634,Hamden,Vinton,
45636,Haverhill,Scioto,
45638,Ironton,Lawrence,
45640,Jackson,Jackson,
45642,Jasper,Pike,
45643,Kerr,Gallia,
45644,Kingston,Ross,
45645,Kitts Hill,Lawrence,
45646,Latham,Pike,
45647,Londonderry,Ross,
45648,Lucasville,Scioto,
45650,Lynx,Adams,
45651,Mc Arthur,Vinton,
45652,Mc Dermott,Scioto,
45653,Minford,Scioto,
45654,New Plymouth,Vinton,
45656,Oak Hill,Jackson,
45657,Otway,Scioto,
45658,Patriot,Gallia,
45659,Pedro,Lawrence,
45660,Peebles,Adams,
45661,Piketon,Pike,
45662,Portsmouth,Scioto,
45663,West Portsmouth,Scioto,
45669,Proctorville,Lawrence,
45671,Rarden,Scioto,
45672,Ray,Vinton,
45673,Richmond Dale,Ross,
45674,Rio Grande,Gallia,
45675,Rock Camp,Lawrence,
45677,Scioto Furnace,Scioto,
45678,Scottown,Lawrence,
45679,Seaman,Adams,
45680,South Point,Lawrence,
45681,South Salem,Ross,
45682,South Webster,Scioto,
45683,Stockdale,Pike,
45684,Stout,Adams,
45685,Thurman,Gallia,
45686,Vinton,Gallia,
45687,Wakefield,Pike,
45688,Waterloo,Lawrence,
45690,Waverly,Pike,
45692,Wellston,Jackson,
45693,West Union,Adams,
45694,Wheelersburg,Scioto,
45695,Wilkesville,Vinton,
45696,Willow Wood,Lawrence,
45697,Winchester,Adams,
45698,Zaleski,Vinton,
45699,Lucasville,Scioto,
45701,Athens,Athens,
45710,Albany,Athens,
45711,Amesville,Athens,
45712,Barlow,Washington,
45713,Bartlett,Washington,
45714,Belpre,Washington,
45715,Beverly,Washington,
45716,Buchtel,Athens,
45717,Carbondale,Athens,
45719,Chauncey,Athens,
45720,Chester,Meigs,
45721,Coal Run,Washington,
45723,Coolville,Athens,
45724,Cutler,Washington,
45727,Dexter City,Noble,
45729,Fleming,Washington,
45732,Glouster,Athens,
45734,Graysville,Monroe,
45735,Guysville,Athens,
45739,Hockingport,Athens,
45740,Jacksonville,Athens,
45741,Langsville,Meigs,
45742,Little Hocking,Washington,
45743,Long Bottom,Meigs,
45744,Lowell,Washington,
45745,Lower Salem,Washington,
45746,Macksburg,Washington,
45750,Marietta,Washington,
45760,Middleport,Meigs,
45761,Millfield,Athens,
45764,Nelsonville,Athens,
45766,New Marshfield,Athens,
45767,New Matamoras,Washington,
45768,Newport,Washington,
45769,Pomeroy,Meigs,
45770,Portland,Meigs,
45771,Racine,Meigs,
45772,Reedsville,Meigs,
45773,Reno,Washington,
45775,Rutland,Meigs,
45776,Shade,Athens,
45777,Sharpsburg,Athens,
45778,Stewart,Athens,
45779,Syracuse,Meigs,
45780,The Plains,Athens,
45782,Trimble,Athens,
45783,Tuppers Plains,Meigs,
45784,Vincent,Washington,
45786,Waterford,Washington,
45787,Watertown,Washington,
45788,Whipple,Washington,
45789,Wingett Run,Washington,
45801,Lima,Allen,
45802,Lima,Allen,
45804,Lima,Allen,
45805,Lima,Allen,
45806,Lima,Allen,
45807,Lima,Allen,
45808,Beaverdam,Allen,
45809,Gomer,Allen,
45810,Ada,Hardin,
45812,Alger,Hardin,
45813,Antwerp,Paulding,
45814,Arlington,Hancock,
45815,Belmore,Putnam,
45816,Benton Ridge,Hancock,
45817,Bluffton,Allen,
45819,Buckland,Auglaize,
45820,Cairo,Allen,
45821,Cecil,Paulding,
45822,Celina,Mercer,
45826,Chickasaw,Mercer,
45827,Cloverdale,Putnam,
45828,Coldwater,Mercer,
45830,Columbus Grove,Putnam,
45831,Continental,Putnam,
45832,Convoy,Van Wert,
45833,Delphos,Allen,
45835,Dola,Hardin,
45836,Dunkirk,Hardin,
45837,Dupont,Putnam,
45838,Elgin,Van Wert,
45839,Findlay,Hancock,
45840,Findlay,Hancock,
45841,Jenera,Hancock,
45843,Forest,Hardin,
45844,Fort Jennings,Putnam,
45845,Fort Loramie,Shelby,
45846,Fort Recovery,Mercer,
45848,Glandorf,Putnam,
45849,Grover Hill,Paulding,
45850,Harrod,Allen,
45851,Haviland,Paulding,
45853,Kalida,Putnam,
45854,Lafayette,Allen,
45855,Latty,Paulding,
45856,Leipsic,Putnam,
45858,Mc Comb,Hancock,
45859,Mc Guffey,Hardin,
45860,Maria Stein,Mercer,
45861,Melrose,Paulding,
45862,Mendon,Mercer,
45863,Middle Point,Van Wert,
45864,Miller City,Putnam,
45865,Minster,Auglaize,
45866,Montezuma,Mercer,
45867,Mount Blanchard,Hancock,
45868,Mount Cory,Hancock,
45869,New Bremen,Auglaize,
45870,New Hampshire,Auglaize,
45871,New Knoxville,Auglaize,
45872,North Baltimore,Wood,
45873,Oakwood,Paulding,
45874,Ohio City,Van Wert,
45875,Ottawa,Putnam,
45876,Ottoville,Putnam,
45877,Pandora,Putnam,
45879,Paulding,Paulding,
45880,Payne,Paulding,
45881,Rawson,Hancock,
45882,Rockford,Mercer,
45883,Saint Henry,Mercer,
45884,Saint Johns,Auglaize,
45885,Saint Marys,Auglaize,
45886,Scott,Van Wert,
45887,Spencerville,Allen,
45888,Uniopolis,Auglaize,
45889,Van Buren,Hancock,
45890,Vanlue,Hancock,
45891,Van Wert,Van Wert,
45893,Vaughnsville,Putnam,
45894,Venedocia,Van Wert,
45895,Wapakoneta,Auglaize,
45896,Waynesfield,Auglaize,
45897,Williamstown,Hancock,
45898,Willshire,Van Wert,
45899,Wren,Van Wert,
45999,Cincinnati,Hamilton,
